experiment_id,git_commit,timestamp,dataset,protocol,robustness_setting,optimizer,seed,resolved_seed,hyperparameter_config,perturbation_type,requested_severity,actual_perturbation_rate,actual_perturbation_count,train_accuracy,validation_accuracy,test_accuracy,macro_f1,loss,training_time_seconds,best_validation_epoch,final_epoch,hardware_metadata_path
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:06:06.260053+00:00,Cora,fixed,training_time,AdaGrad,44,1228768801,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.9642857142857144,0.762,0.755,0.7482149027162127,1.4469194412231443,18.28616307102493,14,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:06:25.061828+00:00,Cora,fixed,training_time,AdaGrad,44,1029886672,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.9785714285714284,0.742,0.769,0.7552978606841343,1.454069972038269,18.663034513010643,41,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:06:44.280511+00:00,Cora,fixed,training_time,AdaGrad,44,189352195,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9,0.656,0.648,0.6352899191914086,1.5687921047210691,25.540498476999343,188,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:07:10.691402+00:00,Cora,fixed,training_time,AdaGrad,44,1513977171,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9142857142857144,0.64,0.63,0.6418041337061783,1.630661129951477,38.04044456299744,180,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:40.804660+00:00,Cora,fixed,training_time,AdaGrad,44,1676584744,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.9571428571428572,0.764,0.774,0.7577349633275975,1.3977818489074707,16.975075341004413,170,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:03:58.191998+00:00,Cora,fixed,training_time,AdaGrad,44,1739011013,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.95,0.734,0.754,0.7409707572924555,1.4644159078598022,20.068873207987053,200,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:04:18.775059+00:00,Cora,fixed,training_time,AdaGrad,44,219973841,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9714285714285714,0.682,0.721,0.7287402936477615,1.5433204174041748,17.477307799999835,69,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:04:36.745953+00:00,Cora,fixed,training_time,AdaGrad,44,719364072,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9357142857142856,0.712,0.738,0.7232872072871166,1.5284420251846311,16.64044216799084,198,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:07:49.679289+00:00,Cora,fixed,training_time,AdaGrad,45,923389568,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.95,0.754,0.779,0.7718598888251129,1.4135799407958984,34.560010179004166,50,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:10:43.072554+00:00,Cora,fixed,training_time,AdaGrad,45,2012377936,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9357142857142856,0.708,0.724,0.7187410380102863,1.455283761024475,30.511224568996116,196,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:11:14.498949+00:00,Cora,fixed,training_time,AdaGrad,45,1992006903,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.9285714285714286,0.728,0.726,0.728651280698715,1.3670952320098877,30.334346176998224,196,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:11:45.636444+00:00,Cora,fixed,training_time,AdaGrad,45,1674393740,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.9785714285714284,0.728,0.742,0.7356144043857883,1.3916162252426147,30.359447828988777,192,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:12:16.749766+00:00,Cora,fixed,training_time,AdaGrad,45,1216865416,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.9642857142857144,0.746,0.765,0.7474839439226536,1.4281049966812134,31.29314649599837,131,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:12:48.904137+00:00,Cora,fixed,training_time,AdaGrad,45,1910049146,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.9571428571428572,0.686,0.721,0.7209913297301294,1.423012614250183,33.02153709900449,188,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:13:22.836017+00:00,Cora,fixed,training_time,AdaGrad,45,564844587,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.95,0.75,0.789,0.7800402484749237,1.471687078475952,33.66129749099491,176,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:13:57.367333+00:00,Cora,fixed,training_time,AdaGrad,45,557544622,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9642857142857144,0.684,0.699,0.694053382668499,1.5991204977035522,33.17187595399446,138,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:14:31.295209+00:00,Cora,fixed,training_time,AdaGrad,45,2130215805,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9214285714285714,0.622,0.664,0.6599349113410172,1.6445612907409668,35.34448151499964,158,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:08:25.289204+00:00,Cora,fixed,training_time,AdaGrad,45,172758409,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.9928571428571428,0.75,0.768,0.7596385172861996,1.430321216583252,32.22418379998999,19,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:08:58.206492+00:00,Cora,fixed,training_time,AdaGrad,45,1017584006,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9642857142857144,0.766,0.786,0.7711076588319009,1.454714298248291,34.234760150982765,173,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:09:33.381328+00:00,Cora,fixed,training_time,AdaGrad,45,1847292077,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9642857142857144,0.736,0.757,0.742128379104723,1.5082852840423584,35.13281139099854,19,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:10:09.162636+00:00,Cora,fixed,training_time,AdaGrad,45,1658332615,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9285714285714286,0.7,0.748,0.7330416078870964,1.5768015384674072,33.25174178098678,132,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:15:07.331586+00:00,Cora,fixed,training_time,AdaGrad,46,1261674089,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.9642857142857144,0.736,0.764,0.755758870366787,1.4680322408676147,37.64844874001574,103,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:17:46.143298+00:00,Cora,fixed,training_time,AdaGrad,46,1525583254,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9571428571428572,0.754,0.77,0.765877879842524,1.393369436264038,29.44653780700173,12,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:18:16.401459+00:00,Cora,fixed,training_time,AdaGrad,46,801995301,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.95,0.734,0.757,0.752378141148621,1.4440898895263672,28.37520110499463,81,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:18:45.404368+00:00,Cora,fixed,training_time,AdaGrad,46,1979433760,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.9857142857142858,0.718,0.742,0.7400535993646653,1.404152750968933,27.798986374022206,168,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:19:13.847499+00:00,Cora,fixed,training_time,AdaGrad,46,1745267082,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.9285714285714286,0.734,0.747,0.7409569595820794,1.3888453245162964,28.58586379798362,175,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:19:43.118277+00:00,Cora,fixed,training_time,AdaGrad,46,54015035,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.9571428571428572,0.766,0.766,0.7567193384235436,1.459242582321167,30.896210692008022,182,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:20:14.753095+00:00,Cora,fixed,training_time,AdaGrad,46,1501624281,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.95,0.744,0.771,0.7577554414423714,1.5235027074813845,30.46077543197316,167,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:20:46.118530+00:00,Cora,fixed,training_time,AdaGrad,46,688504516,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.95,0.726,0.749,0.7403439345436408,1.5648263692855835,35.22754121001344,180,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:21:22.310912+00:00,Cora,fixed,training_time,AdaGrad,46,368902358,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9142857142857144,0.658,0.676,0.6830664068946285,1.6170796155929563,33.42692154500401,126,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:15:45.616051+00:00,Cora,fixed,training_time,AdaGrad,46,178840096,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.9714285714285714,0.75,0.787,0.7767222703664911,1.4454596042633057,29.69240155699663,181,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:16:16.016410+00:00,Cora,fixed,training_time,AdaGrad,46,2017894998,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9571428571428572,0.718,0.742,0.7451566220217373,1.497189164161682,29.600130311009707,189,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:16:46.310863+00:00,Cora,fixed,training_time,AdaGrad,46,689187480,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9571428571428572,0.72,0.744,0.7444365928639166,1.518618941307068,28.71817748202011,181,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:17:15.853993+00:00,Cora,fixed,training_time,AdaGrad,46,1567669385,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9357142857142856,0.726,0.738,0.7359151126463451,1.5626144409179688,29.65718330701929,168,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:21:56.371136+00:00,Cora,fixed,training_time,AdaGrad,47,1590913918,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",clean,0.0,0.0,0,0.9714285714285714,0.746,0.762,0.7585213569524448,1.404910445213318,30.53941358998418,191,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:24:33.812563+00:00,Cora,fixed,training_time,AdaGrad,47,1842051351,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.05,0.0498294808639636,263,0.9357142857142856,0.722,0.771,0.7674178672694673,1.448028326034546,29.489799234987004,191,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:25:04.127061+00:00,Cora,fixed,training_time,AdaGrad,47,2104862075,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.1,0.0998484274346343,527,0.9642857142857144,0.77,0.789,0.7765743975580397,1.406415939331055,28.85390506198746,20,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:25:33.788848+00:00,Cora,fixed,training_time,AdaGrad,47,1409412318,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.2,0.1998863205759757,1055,0.9857142857142858,0.734,0.727,0.7152136724606982,1.435220718383789,31.70952723699156,191,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:26:06.210007+00:00,Cora,fixed,training_time,AdaGrad,47,1343684251,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",edge_removal,0.3,0.2999242137173171,1583,0.9428571428571428,0.734,0.739,0.7341793308168184,1.3691006898880005,29.988958989997627,40,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:26:36.978476+00:00,Cora,fixed,training_time,AdaGrad,47,829439021,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.05,0.0498294808639636,263,0.9714285714285714,0.732,0.764,0.7524132935022988,1.457509994506836,26.89806292799767,196,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:27:04.246543+00:00,Cora,fixed,training_time,AdaGrad,47,1733135006,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.1,0.0998484274346343,527,0.95,0.732,0.768,0.7604913727539379,1.5066852569580078,13.015092238987563,150,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:27:17.529917+00:00,Cora,fixed,training_time,AdaGrad,47,197534233,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.2,0.1998863205759757,1055,0.9642857142857144,0.716,0.737,0.7240090964069876,1.526431441307068,12.806775064003888,142,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:27:30.655770+00:00,Cora,fixed,training_time,AdaGrad,47,1280204548,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",fake_edge_addition,0.3,0.2999242137173171,1583,0.9428571428571428,0.65,0.672,0.6845839225379475,1.5832197666168213,13.430407163017662,200,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:22:27.674099+00:00,Cora,fixed,training_time,AdaGrad,47,2010136284,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.05,0.049983745123537,2460,0.9571428571428572,0.764,0.789,0.780875317221336,1.445582628250122,31.77843259400106,136,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:23:00.314429+00:00,Cora,fixed,training_time,AdaGrad,47,150820993,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.1,0.0999878088426527,4921,0.9642857142857144,0.732,0.745,0.7408406270661976,1.454154372215271,32.16785056400113,196,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:23:33.246978+00:00,Cora,fixed,training_time,AdaGrad,47,1650041070,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.2,0.1999959362808842,9843,0.9642857142857144,0.782,0.752,0.7495766734776675,1.4979403018951416,31.7623605899862,179,200,results/v2/proof_shards/AdaGrad/environment.json
v2_fixed_cora_full_epoch_history,75b6113,2026-07-07T18:24:05.626985+00:00,Cora,fixed,training_time,AdaGrad,47,1479048451,"{""dropout"": 0.5, ""hidden_channels"": 16, ""learning_rate"": 0.01, ""momentum"": 0.0, ""weight_decay"": 0.0005}",feature_masking,0.3,0.299983745123537,14764,0.9714285714285714,0.694,0.709,0.71445582160625,1.528849959373474,27.414826727996115,180,200,results/v2/proof_shards/AdaGrad/environment.json
